Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25882_2_08062026_21062026.pdf,08.06.26,понедельник,15:45-17:15,02 подгруппа,Английский язык как система,Лекция,Омарова А.О.,15-218
25882_2_08062026_21062026.pdf,08.06.26,понедельник,15:45-17:15,02 подгруппа,Многоликая химия,Практическое занятие,Товстик Е.В.,15-419
25882_2_08062026_21062026.pdf,09.06.26,вторник,08:20-09:50,Общая группа,Экономика образования,Практическое занятие,Куклин А.В.,1-514
25882_2_08062026_21062026.pdf,09.06.26,вторник,08:20-09:50,02 подгруппа,Немецкий язык как система,Практическое занятие,Черемисинова Р.А.,15-227
25882_2_08062026_21062026.pdf,09.06.26,вторник,10:00-11:30,02 подгруппа,Немецкий язык как система,Практическое занятие,Черемисинова Р.А.,15-227
25882_2_08062026_21062026.pdf,09.06.26,вторник,11:45-13:15,Общая группа,Административная ответственность в деятельности школы и учителя,Практическое занятие,Токарева П.В.,16-224
25882_2_08062026_21062026.pdf,09.06.26,вторник,11:45-13:15,Общая группа,Нормативно-правовое регулирование деятельности школы,Практическое занятие,Бармина Е.А.,14-113
25882_2_08062026_21062026.pdf,09.06.26,вторник,11:45-13:15,Общая группа,Оплата труда учителя,Практическое занятие,Давыдова Ю.В.,16-411
25882_2_08062026_21062026.pdf,09.06.26,вторник,11:45-13:15,Общая группа,"Семья, материнство, отцовство, детство",Практическое занятие,Ситникова Е.Л.,14-114
25882_2_08062026_21062026.pdf,09.06.26,вторник,14:00-15:30,Общая группа,Теоретические основы безопасности жизнедеятельности,Лекция,Кошкина Н.А.,15-117
25882_2_08062026_21062026.pdf,09.06.26,вторник,14:00-15:30,01 подгруппа,Основы литературоведения,Практическое занятие,Двоеглазов В.В.,14-332
25882_2_08062026_21062026.pdf,09.06.26,вторник,15:45-17:15,Общая группа,Теоретические основы безопасности жизнедеятельности,Лекция,Кошкина Н.А.,15-117
25882_2_08062026_21062026.pdf,09.06.26,вторник,15:45-17:15,01 подгруппа,Основы литературоведения,Практическое занятие,Двоеглазов В.В.,14-332
25882_2_08062026_21062026.pdf,09.06.26,вторник,17:20-18:50,Общая группа,Теоретические основы безопасности жизнедеятельности,Практическое занятие,Кошкина Н.А.,15-117
25882_2_08062026_21062026.pdf,09.06.26,вторник,08:20-09:50,02 подгруппа,Философия,Практическое занятие,Суворов Г.В.,14-210
25882_2_08062026_21062026.pdf,09.06.26,вторник,10:00-11:30,01 подгруппа,Философия ПОДб,Лекция,Суворов Г.В.,14-338
25882_2_08062026_21062026.pdf,09.06.26,вторник,10:00-11:30,02 подгруппа,Философия ПОДб-1701-08,Лекция,Суворов Г.В.,14-338
25882_2_08062026_21062026.pdf,09.06.26,вторник,10:00-11:30,03 подгруппа,"00, Философия , 04",Лекция,Суворов Г.В.,14-338
25882_2_08062026_21062026.pdf,09.06.26,вторник,10:00-11:30,Общая группа,подгруппа Философия,Лекция,Суворов Г.В.,14-338
25882_2_08062026_21062026.pdf,09.06.26,вторник,10:00-11:30,05 подгруппа,Технологии цифрового образования,Лекция,Перевозчикова М.С.,13-406
25882_2_08062026_21062026.pdf,09.06.26,вторник,10:00-11:30,Общая группа,образования,Лекция,Перевозчикова М.С.,13-406
25882_2_08062026_21062026.pdf,09.06.26,вторник,10:00-11:30,Общая группа,Технологии цифрового образования ПОДб-1701,Лекция,Перевозчикова М.С.,13-406
25882_2_08062026_21062026.pdf,09.06.26,вторник,10:00-11:30,08 подгруппа,"08-00, Технологии цифрового образования",Лекция,Перевозчикова М.С.,13-406
25882_2_08062026_21062026.pdf,09.06.26,вторник,10:00-11:30,09 подгруппа,Философия,Практическое занятие,Кушова И.А.,14-219
25882_2_08062026_21062026.pdf,09.06.26,вторник,10:00-11:30,12 подгруппа,Речевые практики,Практическое занятие,Вылегжанина С.Ю.,14-331
25882_2_08062026_21062026.pdf,09.06.26,вторник,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Киселева Н.В.,19-322
25882_2_08062026_21062026.pdf,09.06.26,вторник,11:45-13:15,03 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Крестьянинова О.В.,14-147
25882_2_08062026_21062026.pdf,09.06.26,вторник,11:45-13:15,04 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Мешенина Н.В.,14-108
25882_2_08062026_21062026.pdf,09.06.26,вторник,11:45-13:15,05 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Плюснина Ю.А.,14-115
25882_2_08062026_21062026.pdf,09.06.26,вторник,11:45-13:15,06 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Рябова Ю.С.,14-115
25882_2_08062026_21062026.pdf,09.06.26,вторник,11:45-13:15,07 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Хлюпина Е.Г.,14-108
25882_2_08062026_21062026.pdf,09.06.26,вторник,11:45-13:15,08 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Загребина Л.А.,19-322
25882_2_08062026_21062026.pdf,09.06.26,вторник,11:45-13:15,09 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Тарасова А.А.,19-206
25882_2_08062026_21062026.pdf,09.06.26,вторник,11:45-13:15,11 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284) .,Практическое занятие,Постников Н.К.,13-001
25882_2_08062026_21062026.pdf,09.06.26,вторник,11:45-13:15,12 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 128),Практическое занятие,Авдеева М.С.,19-301
25882_2_08062026_21062026.pdf,09.06.26,вторник,14:00-15:30,01 подгруппа,Иностранный язык,Практическое занятие,Щербакова Т.В.,15-225
25882_2_08062026_21062026.pdf,09.06.26,вторник,14:00-15:30,03 подгруппа,Иностранный язык,Практическое занятие,Бубнова Ю.В.,19-257
25882_2_08062026_21062026.pdf,09.06.26,вторник,14:00-15:30,04 подгруппа,Речевые практики,Практическое занятие,Фалеева А.С.,14-332
25882_2_08062026_21062026.pdf,09.06.26,вторник,14:00-15:30,07 подгруппа,Иностранный язык,Практическое занятие,Четвериков Б.А.,16-112
25882_2_08062026_21062026.pdf,09.06.26,вторник,14:00-15:30,10 подгруппа,Иностранный язык,Практическое занятие,Кибишев А.Н.,15-426
25882_2_08062026_21062026.pdf,09.06.26,вторник,14:00-15:30,12 подгруппа,Иностранный язык,Практическое занятие,Тютюнник И.А.,14-233
25882_2_08062026_21062026.pdf,09.06.26,вторник,14:00-15:30,02 подгруппа,Иностранный язык,Практическое занятие,Щербакова Т.В.,15-225
25882_2_08062026_21062026.pdf,11.06.26,четверг,08:20-09:50,01 подгруппа,Философия,Практическое занятие,Суворов Г.В.,14-233
25882_2_08062026_21062026.pdf,11.06.26,четверг,08:20-09:50,04 подгруппа,Технологии цифрового образования,Практическое занятие,Исупова Н.И.,16-320
25882_2_08062026_21062026.pdf,11.06.26,четверг,08:20-09:50,10 подгруппа,Философия,Практическое занятие,Кушова И.А.,14-222
25882_2_08062026_21062026.pdf,11.06.26,четверг,10:00-11:30,01 подгруппа,Философия,Практическое занятие,Суворов Г.В.,14-233
25882_2_08062026_21062026.pdf,11.06.26,четверг,10:00-11:30,04 подгруппа,Технологии цифрового образования,Практическое занятие,Исупова Н.И.,16-320
25882_2_08062026_21062026.pdf,11.06.26,четверг,10:00-11:30,11 подгруппа,Философия,Практическое занятие,Кушова И.А.,14-222
25882_2_08062026_21062026.pdf,11.06.26,четверг,11:45-13:15,01 подгруппа,Технологии цифрового образования,Лекция,Исупова Н.И.,16-320
25882_2_08062026_21062026.pdf,11.06.26,четверг,11:45-13:15,Общая группа,образования,Лекция,Исупова Н.И.,16-320
25882_2_08062026_21062026.pdf,11.06.26,четверг,11:45-13:15,Общая группа,Технологии цифрового образования,Лекция,Исупова Н.И.,16-320
25882_2_08062026_21062026.pdf,11.06.26,четверг,11:45-13:15,04 подгруппа,Технологии цифрового образования,Лекция,Исупова Н.И.,16-320
25882_2_08062026_21062026.pdf,11.06.26,четверг,11:45-13:15,05 подгруппа,Философия ПОДб,Лекция,Горюнова Т.А.,13-105
25882_2_08062026_21062026.pdf,11.06.26,четверг,11:45-13:15,06 подгруппа,Философия ПОДб-1701-08,Лекция,Горюнова Т.А.,13-105
25882_2_08062026_21062026.pdf,11.06.26,четверг,11:45-13:15,07 подгруппа,"00, Философия , 08",Лекция,Горюнова Т.А.,13-105
25882_2_08062026_21062026.pdf,11.06.26,четверг,11:45-13:15,Общая группа,подгруппа Философия,Лекция,Горюнова Т.А.,13-105
25882_2_08062026_21062026.pdf,11.06.26,четверг,14:00-15:30,Общая группа,Основы дизайна,Лекция,Калабина О.В.,17-457
25882_2_08062026_21062026.pdf,11.06.26,четверг,14:00-15:30,Общая группа,Основы проектирования образовательной среды вки в рамках практической подгото,Практическое занятие,Кувалдина Е.А.,15-430
25882_2_08062026_21062026.pdf,11.06.26,четверг,14:00-15:30,01 подгруппа,Биологическая экология в рамках практической подготовки,Практическое занятие,Пересторонина О.Н.,4-402a
25882_2_08062026_21062026.pdf,11.06.26,четверг,14:00-15:30,01 подгруппа,Немецкий язык как система,Лекция,Лопарева Т.А.,15-225
25882_2_08062026_21062026.pdf,11.06.26,четверг,14:00-15:30,02 подгруппа,Немецкий язык как система,Лекция,Черемисинова Р.А.,15-227
25882_2_08062026_21062026.pdf,11.06.26,четверг,15:45-17:15,Общая группа,Основы дизайна,Практическое занятие,Калабина О.В.,17-457
25882_2_08062026_21062026.pdf,11.06.26,четверг,15:45-17:15,01 подгруппа,Биологическая экология,Практическое занятие,Пересторонина О.Н.,4-402a
25882_2_08062026_21062026.pdf,11.06.26,четверг,15:45-17:15,01 подгруппа,Немецкий язык как система в рамках практической подготовки,Практическое занятие,Лопарева Т.А.,15-225
25882_2_08062026_21062026.pdf,11.06.26,четверг,15:45-17:15,02 подгруппа,Немецкий язык как система в рамках практической подготовки,Практическое занятие,Черемисинова Р.А.,15-227
25882_2_08062026_21062026.pdf,13.06.26,суббота,08:20-09:50,Общая группа,Математические методы познания,Лекция,Перевощиков Д.В.,14-301
25882_2_08062026_21062026.pdf,13.06.26,суббота,10:00-11:30,Общая группа,Математические методы познания в рамках практической подготовки,Практическое занятие,Перевощиков Д.В.,14-301
25882_2_08062026_21062026.pdf,13.06.26,суббота,11:45-13:15,Общая группа,Математические методы познания,Практическое занятие,Перевощиков Д.В.,14-301
