Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26852_1_14092026_27092026.pdf,22.09.26,вторник,11:45-13:15,Общая группа,Сопротивление материалов,Лекция,Козлов В.А.,1-439
26852_1_14092026_27092026.pdf,22.09.26,вторник,14:00-15:30,Общая группа,Теория механизмов и машин,Практическое занятие,Удалов А.В.,1-436
26852_1_14092026_27092026.pdf,24.09.26,четверг,08:20-09:50,01 подгруппа,Моделирование объектов в машиностроении,Лабораторная работа,Сергеев Д.Г.,10-206
26852_1_14092026_27092026.pdf,24.09.26,четверг,08:20-09:50,02 подгруппа,Моделирование объектов в машиностроении,Лабораторная работа,Сергеев Д.Г.,10-206
26852_1_14092026_27092026.pdf,24.09.26,четверг,10:00-11:30,01 подгруппа,Моделирование объектов в машиностроении,Лабораторная работа,Сергеев Д.Г.,10-206
26852_1_14092026_27092026.pdf,24.09.26,четверг,10:00-11:30,02 подгруппа,Моделирование объектов в машиностроении,Лабораторная работа,Сергеев Д.Г.,10-206
26852_1_14092026_27092026.pdf,24.09.26,четверг,11:45-13:15,Общая группа,Методы расчета и инженерного анализа технических систем,Практическое занятие,Чернявский В.Б.,10-203
26852_1_14092026_27092026.pdf,25.09.26,пятница,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Трушкова Е.Л.,9-102
26852_1_14092026_27092026.pdf,25.09.26,пятница,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Соймонов И.А.,9-102
26852_1_14092026_27092026.pdf,25.09.26,пятница,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 128),Практическое занятие,Подковырин В.Д.,19-301
26852_1_14092026_27092026.pdf,25.09.26,пятница,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Ромашов А.Ю.,9-115
26852_1_14092026_27092026.pdf,25.09.26,пятница,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Попова Н.Ю.,9-101
26852_1_14092026_27092026.pdf,25.09.26,пятница,14:00-15:30,Общая группа,Сопротивление материалов,Практическое занятие,Козлов В.А.,1-315
26852_1_14092026_27092026.pdf,25.09.26,пятница,15:45-17:15,01 подгруппа,Сопротивление материалов,Лабораторная работа,Козлов В.А.,1-100а
26852_1_14092026_27092026.pdf,25.09.26,пятница,15:45-17:15,02 подгруппа,Сопротивление материалов,Лабораторная работа,Козлов В.А.,1-100а
26852_1_14092026_27092026.pdf,25.09.26,пятница,17:20-18:50,01 подгруппа,Сопротивление материалов,Лабораторная работа,Козлов В.А.,1-100а
26852_1_14092026_27092026.pdf,25.09.26,пятница,17:20-18:50,02 подгруппа,Сопротивление материалов,Лабораторная работа,Козлов В.А.,1-100а
