Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25121_2_27042026_10052026.pdf,04.05.26,понедельник,14:00-15:30,02 подгруппа,Теоретические основы биотехнологии Базарбаева В..,Лабораторная работа,Не указан,1-328
25121_2_27042026_10052026.pdf,04.05.26,понедельник,15:45-17:15,02 подгруппа,Теоретические основы биотехнологии Базарбаева В..,Лабораторная работа,Не указан,1-328
25121_2_27042026_10052026.pdf,05.05.26,вторник,11:45-13:15,Общая группа,Деловая коммуникация на иностранном языке,Практическое занятие,Пономаренко Л.Н.,1-315
25121_2_27042026_10052026.pdf,05.05.26,вторник,14:00-15:30,Общая группа,Безопасность жизнедеятельности,Практическое занятие,Горностаева Е.А.,1-533
25121_2_27042026_10052026.pdf,05.05.26,вторник,15:45-17:15,Общая группа,Теоретические основы биотехнологии,Лекция,Шуплецова О.Н.,1-534
25121_2_27042026_10052026.pdf,05.05.26,вторник,17:20-18:50,Общая группа,Теоретические основы биотехнологии,Практическое занятие,Шуплецова О.Н.,1-534
25121_2_27042026_10052026.pdf,06.05.26,среда,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Хлусьянов О.В.,9-116
25121_2_27042026_10052026.pdf,06.05.26,среда,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Салопин О.М.,9-301
25121_2_27042026_10052026.pdf,06.05.26,среда,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Пластинина В.Б.,9-208
25121_2_27042026_10052026.pdf,06.05.26,среда,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Хвостенко С.Ю.,9-101
25121_2_27042026_10052026.pdf,07.05.26,четверг,08:20-09:50,Общая группа,Микробиология,Лекция,Широких И.Г.,1-534
25121_2_27042026_10052026.pdf,07.05.26,четверг,10:00-11:30,Общая группа,История России,Лекция,Харин А.Н.,1-534
25121_2_27042026_10052026.pdf,07.05.26,четверг,11:45-13:15,Общая группа,История России,Практическое занятие,Харин А.Н.,1-334
25121_2_27042026_10052026.pdf,07.05.26,четверг,14:00-15:30,Общая группа,Микробиология,Практическое занятие,Завалин Р.Ю.,4-104
25121_2_27042026_10052026.pdf,08.05.26,пятница,10:00-11:30,Общая группа,Биохимия,Лекция,Лундовских И.А.,1-128
25121_2_27042026_10052026.pdf,08.05.26,пятница,11:45-13:15,Общая группа,Биохимия,Практическое занятие,Лундовских И.А.,1-128
25121_2_27042026_10052026.pdf,08.05.26,пятница,14:00-15:30,01 подгруппа,Биохимия,Лабораторная работа,Лундовских И.А.,1-118
25121_2_27042026_10052026.pdf,08.05.26,пятница,14:00-15:30,02 подгруппа,Биохимия,Лабораторная работа,Лундовских И.А.,1-118
25121_2_27042026_10052026.pdf,08.05.26,пятница,15:45-17:15,01 подгруппа,Биохимия,Лабораторная работа,Лундовских И.А.,1-118
25121_2_27042026_10052026.pdf,08.05.26,пятница,15:45-17:15,02 подгруппа,Биохимия,Лабораторная работа,Лундовских И.А.,1-118
