Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25755_2_25052026_07062026.pdf,29.05.26,пятница,14:00-15:30,Общая группа,Математика,Практическое занятие,Зеленина Н.А.,8-511
25755_2_25052026_07062026.pdf,01.06.26,понедельник,08:20-09:50,Общая группа,к и н6 ь2 л 6. е д е 1. 0 н0 о п Иностранный язык,Практическое занятие,Деньгина М.Р.,1-236
25755_2_25052026_07062026.pdf,01.06.26,понедельник,10:00-11:30,Общая группа,Физика,Лекция,Гребенщиков М.Л.,2-409
25755_2_25052026_07062026.pdf,01.06.26,понедельник,11:45-13:15,Общая группа,Математика,Лекция,Зеленина Н.А.,2-209
25755_2_25052026_07062026.pdf,02.06.26,вторник,10:00-11:30,Общая группа,Инженерная графика,Практическое занятие,Буравлева Е.Г.,1-601
25755_2_25052026_07062026.pdf,02.06.26,вторник,11:45-13:15,Общая группа,Введение в проектную деятельность,Практическое занятие,Слюдова А.А.,1-331
25755_2_25052026_07062026.pdf,02.06.26,вторник,14:00-15:30,Общая группа,Введение в проектную деятельность,Практическое занятие,Слюдова А.А.,1-331
25755_2_25052026_07062026.pdf,03.06.26,среда,14:00-15:30,Общая группа,Час с куратором,Не указан,Слюдова А.А.,1-331
25755_2_25052026_07062026.pdf,04.06.26,четверг,10:00-11:30,Общая группа,Информационные технологии в профессиональной деятельности,Лабораторная работа,Маринин Е.А.,10-206
25755_2_25052026_07062026.pdf,04.06.26,четверг,11:45-13:15,Общая группа,Информационные технологии в профессиональной деятельности,Лабораторная работа,Маринин Е.А.,10-206
25755_2_25052026_07062026.pdf,04.06.26,четверг,14:00-15:30,01 подгруппа,Физика,Лабораторная работа,Позолотин А.П.,14-330
25755_2_25052026_07062026.pdf,04.06.26,четверг,14:00-15:30,02 подгруппа,Физика,Лабораторная работа,Позолотин А.П.,14-330
25755_2_25052026_07062026.pdf,04.06.26,четверг,15:45-17:15,01 подгруппа,Физика,Лабораторная работа,Позолотин А.П.,14-330
25755_2_25052026_07062026.pdf,04.06.26,четверг,15:45-17:15,02 подгруппа,Физика,Лабораторная работа,Позолотин А.П.,14-330
25755_2_25052026_07062026.pdf,05.06.26,пятница,08:20-09:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 128),Практическое занятие,Подковырин В.Д.,19-301
25755_2_25052026_07062026.pdf,05.06.26,пятница,08:20-09:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Ромашов А.Ю.,9-115
25755_2_25052026_07062026.pdf,05.06.26,пятница,08:20-09:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Трушкова Е.Л.,9-301
25755_2_25052026_07062026.pdf,05.06.26,пятница,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Попова Н.Ю.,9-101
25755_2_25052026_07062026.pdf,06.06.26,суббота,08:20-09:50,Общая группа,"Учебная практика №1, ознакомительная практика",Не указан,Не указан,1-027
25755_2_25052026_07062026.pdf,06.06.26,суббота,10:00-11:30,Общая группа,"Учебная практика №1, ознакомительная практика",Не указан,Не указан,1-027
25755_2_25052026_07062026.pdf,06.06.26,суббота,11:45-13:15,Общая группа,"Учебная практика №1, ознакомительная практика",Не указан,Не указан,1-027
25755_2_25052026_07062026.pdf,06.06.26,суббота,14:00-15:30,Общая группа,"Учебная практика №1, ознакомительная практика",Не указан,Не указан,1-027
25755_2_25052026_07062026.pdf,06.06.26,суббота,15:45-17:15,Общая группа,"Учебная практика №1, ознакомительная практика",Не указан,Не указан,1-027
